1677,2990
1691,2990
1683,3020
1671,3021
1718,2994
1707,3015
1718,3025
1745,2990
1759,2990
1751,3020
1739,3021
1795,2992
1776,2996
1794,3018
1774,3022
1808,2990
1821,2994
1810,3016
1819,3021
1830,3022
1847,2990
1861,2990
1853,3020
1841,3021
1897,2992
1878,2996
1896,3018
1876,3022
27,3054
8,3058
26,3080
6,3084
61,3054
42,3058
60,3080
40,3084
74,3052
87,3056
76,3078
85,3083
96,3084
120,3056
109,3077
120,3087
163,3054
144,3058
162,3080
142,3084
181,3052
195,3052
187,3082
175,3083
215,3052
229,3052
221,3082
209,3083
244,3052
257,3056
246,3078
255,3083
266,3084
290,3056
279,3077
290,3087
324,3056
313,3077
324,3087
367,3054
348,3058
366,3080
346,3084
380,3052
393,3056
382,3078
391,3083
402,3084
414,3052
427,3056
416,3078
425,3083
436,3084
469,3054
450,3058
468,3080
448,3084
494,3056
483,3077
494,3087
537,3054
518,3058
536,3080
516,3084
550,3052
563,3056
552,3078
561,3083
572,3084
596,3056
585,3077
596,3087
623,3052
637,3052
629,3082
617,3083
673,3054
654,3058
672,3080
652,3084
686,3052
699,3056
688,3078
697,3083
708,3084
720,3052
733,3056
722,3078
731,3083
742,3084
766,3056
755,3077
766,3087
788,3052
801,3056
790,3078
799,3083
810,3084
827,3052
841,3052
833,3082
821,3083
861,3052
875,3052
867,3082
855,3083
890,3052
903,3056
892,3078
901,3083
912,3084
936,3056
925,3077
936,3087
970,3056
959,3077
970,3087
992,3052
1005,3056
994,3078
1003,3083
1014,3084
1031,3052
1045,3052
1037,3082
1025,3083
1081,3054
1062,3058
1080,3080
1060,3084
1106,3056
1095,3077
1106,3087
1133,3052
1147,3052
1139,3082
1127,3083
1174,3056
1163,3077
1174,3087
1201,3052
1215,3052
1207,3082
1195,3083
1251,3054
1232,3058
1250,3080
1230,3084
1264,3052
1277,3056
1266,3078
1275,3083
1286,3084
1303,3052
1317,3052
1309,3082
1297,3083
1344,3056
1333,3077
1344,3087
1378,3056
1367,3077
1378,3087
1421,3054
1402,3058
1420,3080
1400,3084
1455,3054
1436,3058
1454,3080
1434,3084
1480,3056
1469,3077
1480,3087
1507,3052
1521,3052
1513,3082
1501,3083
1536,3052
1549,3056
1538,3078
1547,3083
1558,3084
1570,3052
1583,3056
1572,3078
1581,3083
1592,3084
1616,3056
1605,3077
1616,3087
1659,3054
1640,3058
1658,3080
1638,3084
1672,3052
1685,3056
1674,3078
1683,3083
1694,3084
1718,3056
1707,3077
1718,3087
1752,3056
1741,3077
1752,3087
1786,3056
1775,3077
1786,3087
1813,3052
1827,3052
1819,3082
1807,3083
1863,3054
1844,3058
1862,3080
1842,3084
1876,3052
1889,3056
1878,3078
1887,3083
1898,3084
18,3118
7,3139
18,3149
61,3116
42,3120
60,3142
40,3146
79,3114
93,3114
85,3144
73,3145
120,3118
109,3139
120,3149
142,3114
155,3118
144,3140
153,3145
164,3146
197,3116
178,3120
196,3142
176,3146
231,3116
212,3120
230,3142
210,3146
256,3118
245,3139
256,3149
290,3118
279,3139
290,3149
312,3114
325,3118
314,3140
323,3145
334,3146
358,3118
347,3139
358,3149
401,3116
382,3120
400,3142
380,3146
426,3118
415,3139
426,3149
460,3118
449,3139
460,3149
487,3114
501,3114
493,3144
481,3145
516,3114
529,3118
518,3140
527,3145
538,3146
550,3114
563,3118
552,3140
561,3145
572,3146
596,3118
585,3139
596,3149
618,3114
631,3118
620,3140
629,3145
640,3146
673,3116
654,3120
672,3142
652,3146
698,3118
687,3139
698,3149
720,3114
733,3118
722,3140
731,3145
742,3146
759,3114
773,3114
765,3144
753,3145
800,3118
789,3139
800,3149
834,3118
823,3139
834,3149
856,3114
869,3118
858,3140
867,3145
878,3146
902,3118
891,3139
902,3149
936,3118
925,3139
936,3149
970,3118
959,3139
970,3149
992,3114
1005,3118
994,3140
1003,3145
1014,3146
1038,3118
1027,3139
1038,3149
1060,3114
1073,3118
1062,3140
1071,3145
1082,3146
1094,3114
1107,3118
1096,3140
1105,3145
1116,3146
1128,3114
1141,3118
1130,3140
1139,3145
1150,3146
1183,3116
1164,3120
1182,3142
1162,3146
1208,3118
1197,3139
1208,3149
1251,3116
1232,3120
1250,3142
1230,3146
1264,3114
1277,3118
1266,3140
1275,3145
1286,3146
1298,3114
1311,3118
1300,3140
1309,3145
1320,3146
1353,3116
1334,3120
1352,3142
1332,3146
1366,3114
1379,3118
1368,3140
1377,3145
1388,3146
1412,3118
1401,3139
1412,3149
1455,3116
1436,3120
1454,3142
1434,3146
1473,3114
1487,3114
1479,3144
1467,3145
1502,3114
1515,3118
1504,3140
1513,3145
1524,3146
1548,3118
1537,3139
1548,3149
1591,3116
1572,3120
1590,3142
1570,3146
1616,3118
1605,3139
1616,3149
1643,3114
1657,3114
1649,3144
1637,3145
1677,3114
1691,3114
1683,3144
1671,3145
1711,3114
1725,3114
1717,3144
1705,3145
1761,3116
1742,3120
1760,3142
1740,3146
1786,3118
1775,3139
1786,3149
1813,3114
1827,3114
1819,3144
1807,3145
1847,3114
1861,3114
1853,3144
1841,3145
1888,3118
1877,3139
1888,3149
6,3176
19,3180
8,3202
17,3207
28,3208
40,3176
53,3180
42,3202
51,3207
62,3208
95,3178
76,3182
94,3204
74,3208
108,3176
121,3180
110,3202
119,3207
130,3208
147,3176
161,3176
153,3206
141,3207
197,3178
178,3182
196,3204
176,3208
210,3176
223,3180
212,3202
221,3207
232,3208
249,3176
263,3176
255,3206
243,3207
278,3176
291,3180
280,3202
289,3207
300,3208
324,3180
313,3201
324,3211
358,3180
347,3201
358,3211
401,3178
382,3182
400,3204
380,3208
426,3180
415,3201
426,3211
448,3176
461,3180
450,3202
459,3207
470,3208
503,3178
484,3182
502,3204
482,3208
516,3176
529,3180
518,3202
527,3207
538,3208
550,3176
563,3180
552,3202
561,3207
572,3208
589,3176
603,3176
595,3206
583,3207
639,3178
620,3182
638,3204
618,3208
652,3176
665,3180
654,3202
663,3207
674,3208
707,3178
688,3182
706,3204
686,3208
741,3178
722,3182
740,3204
720,3208
775,3178
756,3182
774,3204
754,3208
809,3178
790,3182
808,3204
788,3208
834,3180
823,3201
834,3211
868,3180
857,3201
868,3211
890,3176
903,3180
892,3202
901,3207
912,3208
936,3180
925,3201
936,3211
958,3176
971,3180
960,3202
969,3207
980,3208
1004,3180
993,3201
1004,3211
1038,3180
1027,3201
1038,3211
1065,3176
1079,3176
1071,3206
1059,3207
1099,3176
1113,3176
1105,3206
1093,3207
1149,3178
1130,3182
1148,3204
1128,3208
1183,3178
1164,3182
1182,3204
1162,3208
1196,3176
1209,3180
1198,3202
1207,3207
1218,3208
1235,3176
1249,3176
1241,3206
1229,3207
1285,3178
1266,3182
1284,3204
1264,3208
1303,3176
1317,3176
1309,3206
1297,3207
1353,3178
1334,3182
1352,3204
1332,3208
1366,3176
1379,3180
1368,3202
1377,3207
1388,3208
1421,3178
1402,3182
1420,3204
1400,3208
1455,3178
1436,3182
1454,3204
1434,3208
1473,3176
1487,3176
1479,3206
1467,3207
1507,3176
1521,3176
1513,3206
1501,3207
1548,3180
1537,3201
1548,3211
1570,3176
1583,3180
1572,3202
1581,3207
1592,3208
1625,3178
1606,3182
1624,3204
1604,3208
1659,3178
1640,3182
1658,3204
1638,3208
1693,3178
1674,3182
1692,3204
1672,3208
1718,3180
1707,3201
1718,3211
1740,3176
1753,3180
1742,3202
1751,3207
1762,3208
1786,3180
1775,3201
1786,3211
1808,3176
1821,3180
1810,3202
1819,3207
1830,3208
1863,3178
1844,3182
1862,3204
1842,3208
1897,3178
1878,3182
1896,3204
1876,3208
18,3242
7,3263
18,3273
52,3242
41,3263
52,3273
79,3238
93,3238
85,3268
73,3269
120,3242
109,3263
120,3273
163,3240
144,3244
162,3266
142,3270
181,3238
195,3238
187,3268
175,3269
222,3242
211,3263
222,3273
244,3238
257,3242
246,3264
255,3269
266,3270
299,3240
280,3244
298,3266
278,3270
312,3238
325,3242
314,3264
323,3269
334,3270
346,3238
359,3242
348,3264
357,3269
368,3270
392,3242
381,3263
392,3273
426,3242
415,3263
426,3273
448,3238
461,3242
450,3264
459,3269
470,3270
482,3238
495,3242
484,3264
493,3269
504,3270
528,3242
517,3263
528,3273
550,3238
563,3242
552,3264
561,3269
572,3270
584,3238
597,3242
586,3264
595,3269
606,3270
623,3238
637,3238
629,3268
617,3269
657,3238
671,3238
663,3268
651,3269
698,3242
687,3263
698,3273
732,3242
721,3263
732,3273
775,3240
756,3244
774,3266
754,3270
788,3238
801,3242
790,3264
799,3269
810,3270
843,3240
824,3244
842,3266
822,3270
868,3242
857,3263
868,3273
902,3242
891,3263
902,3273
929,3238
943,3238
935,3268
923,3269
958,3238
971,3242
960,3264
969,3269
980,3270
992,3238
1005,3242
994,3264
1003,3269
1014,3270
1047,3240
1028,3244
1046,3266
1026,3270
1072,3242
1061,3263
1072,3273
1094,3238
1107,3242
1096,3264
1105,3269
1116,3270
1140,3242
1129,3263
1140,3273
1167,3238
1181,3238
1173,3268
1161,3269
1201,3238
1215,3238
1207,3268
1195,3269
1230,3238
1243,3242
1232,3264
1241,3269
1252,3270
1285,3240
1266,3244
1284,3266
1264,3270
1298,3238
1311,3242
1300,3264
1309,3269
1320,3270
1337,3238
1351,3238
1343,3268
1331,3269
1387,3240
1368,3244
1386,3266
1366,3270
1400,3238
1413,3242
1402,3264
1411,3269
1422,3270
1446,3242
1435,3263
1446,3273
1489,3240
1470,3244
1488,3266
1468,3270
1514,3242
1503,3263
1514,3273
1548,3242
1537,3263
1548,3273
1570,3238
1583,3242
1572,3264
1581,3269
1592,3270
1604,3238
1617,3242
1606,3264
1615,3269
1626,3270
1659,3240
1640,3244
1658,3266
1638,3270
1693,3240
1674,3244
1692,3266
1672,3270
1718,3242
1707,3263
1718,3273
1752,3242
1741,3263
1752,3273
1786,3242
1775,3263
1786,3273
1820,3242
1809,3263
1820,3273
1863,3240
1844,3244
1862,3266
1842,3270
1876,3238
1889,3242
1878,3264
1887,3269
1898,3270
27,3302
8,3306
26,3328
6,3332
61,3302
42,3306
60,3328
40,3332
79,3300
93,3300
85,3330
73,3331
108,3300
121,3304
110,3326
119,3331
130,3332
163,3302
144,3306
162,3328
142,3332
181,3300
195,3300
187,3330
175,3331
215,3300
229,3300
221,3330
209,3331
265,3302
246,3306
264,3328
244,3332
299,3302
280,3306
298,3328
278,3332
324,3304
313,3325
324,3335
367,3302
348,3306
366,3328
346,3332
385,3300
399,3300
391,3330
379,3331
435,3302
416,3306
434,3328
414,3332
460,3304
449,3325
460,3335
482,3300
495,3304
484,3326
493,3331
504,3332
521,3300
535,3300
527,3330
515,3331
550,3300
563,3304
552,3326
561,3331
572,3332
589,3300
603,3300
595,3330
583,3331
630,3304
619,3325
630,3335
657,3300
671,3300
663,3330
651,3331
691,3300
705,3300
697,3330
685,3331
720,3300
733,3304
722,3326
731,3331
742,3332
759,3300
773,3300
765,3330
753,3331
800,3304
789,3325
800,3335
822,3300
835,3304
824,3326
833,3331
844,3332
868,3304
857,3325
868,3335
895,3300
909,3300
901,3330
889,3331
924,3300
937,3304
926,3326
935,3331
946,3332
963,3300
977,3300
969,3330
957,3331
997,3300
1011,3300
1003,3330
991,3331
1026,3300
1039,3304
1028,3326
1037,3331
1048,3332
1060,3300
1073,3304
1062,3326
1071,3331
1082,3332
1099,3300
1113,3300
1105,3330
1093,3331
1128,3300
1141,3304
1130,3326
1139,3331
1150,3332
1162,3300
1175,3304
1164,3326
1173,3331
1184,3332
1196,3300
1209,3304
1198,3326
1207,3331
1218,3332
1230,3300
1243,3304
1232,3326
1241,3331
1252,3332
1269,3300
1283,3300
1275,3330
1263,3331
1303,3300
1317,3300
1309,3330
1297,3331
1332,3300
1345,3304
1334,3326
1343,3331
1354,3332
1378,3304
1367,3325
1378,3335
1421,3302
1402,3306
1420,3328
1400,3332
1439,3300
1453,3300
1445,3330
1433,3331
1489,3302
1470,3306
1488,3328
1468,3332
1514,3304
1503,3325
1514,3335
1548,3304
1537,3325
1548,3335
1582,3304
1571,3325
1582,3335
1609,3300
1623,3300
1615,3330
1603,3331
1643,3300
1657,3300
1649,3330
1637,3331
1693,3302
1674,3306
1692,3328
1672,3332
1711,3300
1725,3300
1717,3330
1705,3331
1761,3302
1742,3306
1760,3328
1740,3332
1774,3300
1787,3304
1776,3326
1785,3331
1796,3332
1829,3302
1810,3306
1828,3328
1808,3332
1842,3300
1855,3304
1844,3326
1853,3331
1864,3332
1897,3302
1878,3306
1896,3328
1876,3332
18,3366
7,3387
18,3397
61,3364
42,3368
60,3390
40,3394
86,3366
75,3387
86,3397
113,3362
127,3362
119,3392
107,3393
154,3366
143,3387
154,3397
176,3362
189,3366
178,3388
187,3393
198,3394
215,3362
229,3362
221,3392
209,3393
244,3362
257,3366
246,3388
255,3393
266,3394
299,3364
280,3368
298,3390
278,3394
317,3362
331,3362
323,3392
311,3393
367,3364
348,3368
366,3390
346,3394
380,3362
393,3366
382,3388
391,3393
402,3394
414,3362
427,3366
416,3388
425,3393
436,3394
469,3364
450,3368
468,3390
448,3394
487,3362
501,3362
493,3392
481,3393
516,3362
529,3366
518,3388
527,3393
538,3394
550,3362
563,3366
552,3388
561,3393
572,3394
596,3366
585,3387
596,3397
623,3362
637,3362
629,3392
617,3393
657,3362
671,3362
663,3392
651,3393
698,3366
687,3387
698,3397
732,3366
721,3387
732,3397
775,3364
756,3368
774,3390
754,3394
800,3366
789,3387
800,3397
834,3366
823,3387
834,3397
856,3362
869,3366
858,3388
867,3393
878,3394
911,3364
892,3368
910,3390
890,3394
924,3362
937,3366
926,3388
935,3393
946,3394
970,3366
959,3387
970,3397
992,3362
1005,3366
994,3388
1003,3393
1014,3394
1047,3364
1028,3368
1046,3390
1026,3394
1081,3364
1062,3368
1080,3390
1060,3394
1106,3366
1095,3387
1106,3397
1149,3364
1130,3368
1148,3390
1128,3394
1162,3362
1175,3366
1164,3388
1173,3393
1184,3394
1208,3366
1197,3387
1208,3397
1235,3362
1249,3362
1241,3392
1229,3393
1276,3366
1265,3387
1276,3397
1298,3362
1311,3366
1300,3388
1309,3393
1320,3394
1337,3362
1351,3362
1343,3392
1331,3393
1378,3366
1367,3387
1378,3397
1405,3362
1419,3362
1411,3392
1399,3393
1446,3366
1435,3387
1446,3397
1480,3366
1469,3387
1480,3397
1514,3366
1503,3387
1514,3397
1557,3364
1538,3368
1556,3390
1536,3394
1575,3362
1589,3362
1581,3392
1569,3393
1604,3362
1617,3366
1606,3388
1615,3393
1626,3394
1659,3364
1640,3368
1658,3390
1638,3394
1677,3362
1691,3362
1683,3392
1671,3393
1718,3366
1707,3387
1718,3397
1761,3364
1742,3368
1760,3390
1740,3394
1774,3362
1787,3366
1776,3388
1785,3393
1796,3394
1820,3366
1809,3387
1820,3397
1842,3362
1855,3366
1844,3388
1853,3393
1864,3394
1897,3364
1878,3368
1896,3390
1876,3394
27,3426
8,3430
26,3452
6,3456
61,3426
42,3430
60,3452
40,3456
86,3428
75,3449
86,3459
129,3426
110,3430
128,3452
108,3456
163,3426
144,3430
162,3452
142,3456
188,3428
177,3449
188,3459
231,3426
212,3430
230,3452
210,3456
249,3424
263,3424
255,3454
243,3455
278,3424
291,3428
280,3450
289,3455
300,3456
324,3428
313,3449
324,3459
351,3424
365,3424
357,3454
345,3455
385,3424
399,3424
391,3454
379,3455
414,3424
427,3428
416,3450
425,3455
436,3456
469,3426
450,3430
468,3452
448,3456
494,3428
483,3449
494,3459
537,3426
518,3430
536,3452
516,3456
555,3424
569,3424
561,3454
549,3455
596,3428
585,3449
596,3459
630,3428
619,3449
630,3459
673,3426
654,3430
672,3452
652,3456
691,3424
705,3424
697,3454
685,3455
741,3426
722,3430
740,3452
720,3456
754,3424
767,3428
756,3450
765,3455
776,3456
793,3424
807,3424
799,3454
787,3455
822,3424
835,3428
824,3450
833,3455
844,3456
868,3428
857,3449
868,3459
911,3426
892,3430
910,3452
890,3456
924,3424
937,3428
926,3450
935,3455
946,3456
970,3428
959,3449
970,3459
1004,3428
993,3449
1004,3459
1047,3426
1028,3430
1046,3452
1026,3456
1081,3426
1062,3430
1080,3452
1060,3456
1115,3426
1096,3430
1114,3452
1094,3456
1149,3426
1130,3430
1148,3452
1128,3456
1162,3424
1175,3428
1164,3450
1173,3455
1184,3456
1208,3428
1197,3449
1208,3459
1235,3424
1249,3424
1241,3454
1229,3455
1269,3424
1283,3424
1275,3454
1263,3455
1319,3426
1300,3430
1318,3452
1298,3456
1344,3428
1333,3449
1344,3459
1366,3424
1379,3428
1368,3450
1377,3455
1388,3456
1412,3428
1401,3449
1412,3459
1439,3424
1453,3424
1445,3454
1433,3455
1489,3426
1470,3430
1488,3452
1468,3456
1507,3424
1521,3424
1513,3454
1501,3455
1541,3424
1555,3424
1547,3454
1535,3455
1591,3426
1572,3430
1590,3452
1570,3456
1616,3428
1605,3449
1616,3459
1659,3426
1640,3430
1658,3452
1638,3456
1677,3424
1691,3424
1683,3454
1671,3455
1718,3428
1707,3449
1718,3459
1761,3426
1742,3430
1760,3452
1740,3456
1795,3426
1776,3430
1794,3452
1774,3456
1829,3426
1810,3430
1828,3452
1808,3456
1854,3428
1843,3449
1854,3459
1888,3428
1877,3449
1888,3459
