2693,5185
362,1701
821,5416
2327,5920
2795,1217
666,5107
1103,5982
2728,5120
2607,5362
2705,5166
517,4813
2388,5802
1103,216
295,4369
2946,1515
2640,5297
1198,6174
3041,1704
2300,5979
2456,532
1009,401
3354,3871
857,5495
2981,4617
1011,5802
175,2068
3289,4004
3321,2261
516,1386
2267,153
2235,6112
3133,1882
2522,5540
3235,4114
2830,1276
3075,1766
260,4305
637,5058
2735,1084
2637,888
2490,594
975,464
977,5740
450,4686
937,5662
3354,2321
634,1143
1035,5858
1163,6115
227,4245
666,1077
3015,1641
2675,960
3389,3812
2337,284
2929,4734
3389,2386
3170,4252
108,2192
8,2392
325,1756
292,1821
756,5306
5,3804
2589,5416
1059,5912
3271,2147
569,4934
3303,3990
415,4627
2709,1022
192,4181
2803,4990
2369,5857
686,5168
2677,5244
3083,4431
2558,718
909,5616
382,4562
907,587
530,4859
313,1775
2368,337
2864,4872
312,4424
3116,4367
414,1572
2468,5665
2522,642
127,2144
2405,408
2895,1386
3236,2068
2592,780
159,4122
348,4500
3306,2206
2777,5051
257,1880
3211,4184
380,1634
277,4362
3114,1821
839,5486
501,4810
2285,163
597,1198
2437,5733
2966,1524
2437,464
3151,4308
2871,1332
245,1899
2773,1136
158,2073
2745,5120
1181,6174
2691,5230
1179,29
244,4300
2930,1448
1059,270
585,1217
346,1696
2405,5802
805,5424
465,1455
3151,1889
2473,532
563,1260
994,5802
1142,6099
87,3988
530,1325
467,4748
2807,1198
2565,5486
551,1279
189,2004
865,5548
620,5058
770,5359
2847,1276
431,4680
3374,2330
3034,1648
2505,5610
2626,5368
209,4238
3182,1945
431,1517
2507,594
960,5740
177,2023
2386,5850
393,4608
2538,5545
3338,2254
3099,4424
869,640
491,1394
1113,6050
736,5297
2657,890
176,4176
991,394
19,3864
3187,4252
117,4060
857,659
2387,349
2760,5106
2317,208
618,1138
1073,5972
1045,284
831,712
56,2259
363,4555
331,1710
3374,3880
2659,5309
3253,4121
1110,151
737,898
925,5681
3134,4362
396,1577
2913,4804
3034,4562
703,5237
552,4934
2761,1093
2538,647
88,2193
363,1641
2575,718
2453,5726
892,5616
3252,2073
2421,411
2671,5290
2913,1393
1043,5920
703,959
3352,3929
2881,4872
3287,4060
2795,1155
2947,4741
668,5173
3068,4500
110,2144
1141,82
763,836
1008,5855
2607,5423
2609,780
2455,473
977,408
3283,2128
2230,23
2726,1014
331,4500
49,3936
3323,2206
3321,3997
2946,1453
2267,6106
1129,101
295,4431
484,4810
1009,339
2983,1524
2361,5920
2701,960
20,2317
3202,4238
889,580
2981,4680
972,5789
635,5114
943,470
1164,6174
754,5354
229,1896
1069,216
3235,4176
2735,5176
635,1084
142,2068
2638,829
450,4748
2297,144
3354,2259
601,5052
2523,597
720,5292
3167,1882
223,4298
941,5734
3391,2330
2556,5540
3012,1573
535,1276
3270,4114
3170,4314
2675,897
2643,5368
3051,1648
75,4007
907,5671
1161,22
2709,5237
2335,215
345,4548
665,1012
3143,1828
192,4243
447,1448
2488,518
1096,6050
569,4996
2250,6160
1028,284
287,1766
685,5230
2402,5855
841,656
2366,271
2591,721
3391,3880
314,1710
653,1031
193,1952
413,1510
381,4627
598,1139
652,5168
253,4370
3305,2147
3051,4562
2776,5111
2837,1208
873,587
496,4859
2895,1324
40,2254
3117,4431
1094,146
992,5850
2742,1019
3150,4367
257,1818
380,1572
3117,1766
2657,5354
1061,5991
7,3883
807,718
2399,330
499,1332
277,4424
122,4115
2871,4928
564,1201
3085,4500
2437,5796
245,1837
2773,1074
3031,4610
464,4801
960,408
904,519
841,5554
314,4500
125,2075
2811,5052
773,780
2433,392
2930,1386
2471,5733
345,1634
59,2206
805,5486
430,4739
926,470
685,952
2807,1136
1145,30
3066,4548
2565,650
2467,454
212,1896
2910,4859
3218,4243
3185,1889
2353,225
1108,6099
2505,5672
3099,4486
394,4673
151,2014
2599,5486
2625,5433
3340,4004
991,332
59,4004
2727,969
1111,92
2504,523
889,5664
176,4238
3187,4314
2419,5850
2637,5414
518,1276
2539,5610
1045,222
3253,4183
3318,4053
363,4617
2876,1263
2572,5545
23,3936
1077,154
2319,6053
702,5297
396,1515
2535,578
457,1394
2633,774
552,4996
3286,4119
2421,349
83,4060
211,4317
2298,6099
824,656
328,4553
22,2259
2913,1331
2331,6034
2454,5788
87,2128
3287,2076
2266,6165
423,1456
763,5424
666,5231
448,4796
2728,5244
2455,411
2828,5044
2327,154
3201,4300
75,2147
2946,1391
790,718
2796,1090
3099,1696
3169,1837
1009,278
2603,702
729,5362
635,5175
2981,4742
2759,1014
824,5554
414,4734
295,1703
2981,1456
971,5848
3317,2128
2862,4982
733,826
2366,5975
756,780
700,891
855,580
3355,2200
3015,4680
261,4432
598,5107
42,2206
3136,4438
355,1580
2490,470
2863,1217
909,470
2298,85
3015,1518
721,845
2675,5361
1035,5982
941,5796
3170,4376
3389,2262
227,4370
3049,4617
2672,829
325,1632
3082,4553
2709,5300
3357,4004
1001,5920
906,5731
567,5052
107,2068
2774,5169
665,950
345,4610
287,4494
686,5292
632,1015
3046,1573
42,4004
1028,222
313,1651
529,4980
972,333
193,4308
3272,2020
566,1143
258,1759
653,969
312,4548
2365,206
2522,518
2624,5478
533,1208
2739,950
467,1338
499,4927
3117,4493
2837,1146
938,395
2997,4734
3306,2082
2400,271
593,1084
380,1510
159,1952
124,4181
872,523
2285,39
3117,1703
2502,5727
2437,5857
219,1828
2531,5672
2557,5619
2470,5793
3372,3990
6,2254
2777,1021
2745,5244
617,5168
190,1883
3151,1766
2433,330
2813,1090
2811,5114
2844,5049
805,5548
2569,5600
3306,4128
3250,4239
805,650
2905,1270
91,2075
771,5485
3374,2206
2467,392
2964,1386
865,5672
56,4057
1111,6167
2353,163
3181,1818
2878,4987
2965,4813
151,4246
3153,4438
2507,470
892,470
397,4741
2386,5974
3219,4307
890,5726
2977,4794
831,5610
959,5867
2759,5230
57,2138
2604,5541
831,588
397,1455
277,1696
2658,766
3187,4376
739,5430
2320,6112
1110,27
2420,5912
2875,1198
2913,4928
2538,523
3253,1952
700,5355
23,2199
25,4004
2453,5850
83,4122
365,4686
3347,2138
428,1387
481,4920
2762,966
1076,89
3289,2020
2573,588
2298,6161
362,1515
2947,4866
2353,6053
2795,1031
1043,154
2725,890
108,4176
3136,1710
450,1338
550,1138
2947,1332
3067,4627
977,284
2327,92
2365,6034
2640,5483
1009,5982
671,5306
3041,1518
767,702
3323,2082
517,4999
734,767
3100,1634
295,4556
2456,346
3102,4562
3202,4362
3079,4608
975,5919
2706,5355
755,721
1069,6106
635,5238
856,518
2522,5726
2980,1391
3355,4060
635,960
2641,712
260,4491
40,4052
753,5478
3015,4741
3388,3995
1035,6044
2896,4982
1093,6160
2395,216
2675,5424
3323,4128
2297,20
226,4429
603,5182
379,4734
3269,4238
321,4618
3391,2206
941,5858
1006,209
3049,4680
2897,1217
2674,771
292,1635
325,1570
3143,4494
2930,4920
3201,1820
189,4360
2709,836
529,5042
313,1589
2402,5979
3083,1580
2808,5169
258,1697
2337,6112
872,5731
2365,144
73,2068
722,5430
2932,1276
8,4004
533,1146
2624,5540
2743,897
873,463
2436,5917
1094,22
348,4686
938,333
2837,1084
161,4314
2777,5237
2779,966
2998,4796
593,1022
2871,5052
3116,1639
379,1448
1060,84
3153,1710
960,284
3270,1944
2318,6160
125,4246
3032,4734
805,5609
899,5796
957,5912
244,4486
3245,4308
654,5306
5,2192
190,1821
346,1510
563,1074
3119,4562
2351,6098
91,4183
2471,5857
2473,346
465,1269
3303,2006
2807,1012
3185,4432
431,4865
3305,4193
3185,1766
210,4424
3218,4367
2845,5114
2320,36
551,1093
91,2014
3034,1462
2726,5354
2624,642
2538,5731
394,4797
491,4990
151,1890
771,650
836,519
3067,1527
3317,4174
586,5182
831,5672
3100,4610
2657,704
2912,4987
3371,2130
23,4059
1045,98
1074,6161
3219,1827
2973,4866
856,5726
739,5492
457,4928
56,2073
699,5414
2536,457
3134,4548
2692,766
3250,1883
1011,160
2946,4925
2573,5672
1039,6096
3352,4115
2909,1198
297,1586
3135,1651
329,4679
703,774
1076,27
3287,4245
665,5352
2949,1276
423,1332
763,5548
2725,828
3286,1949
2455,287
177,4379
734,705
517,5061
2640,5545
144,4314
2701,5424
263,1648
3169,1713
3386,4053
295,4618
2759,890
2604,581
787,5602
2861,5106
2387,6053
328,1515
3014,4801
2361,92
3321,2013
73,4176
413,4858
975,5982
2399,6034
260,4553
975,215
2640,647
3355,2076
3080,4673
855,456
2334,6165
355,1456
597,5228
3048,4739
2675,5486
2794,952
2555,5726
937,5910
634,895
2337,36
3012,1387
3109,1580
3170,4500
567,5175
2929,4982
941,278
2675,711
3051,1462
2827,1014
5,4052
907,5857
661,836
3389,2137
229,4500
1001,6044
567,1021
447,1262
189,4422
2829,5185
2434,5975
2369,6105
2742,5359
3201,1758
3204,4438
2708,771
1028,98
627,5300
501,1152
722,5492
2841,5166
3116,4615
3079,1508
311,4672
3235,1820
40,2068
2895,1138
994,160
2743,835
2403,154
159,4370
2497,5858
496,5045
3238,4376
3150,4553
280,1586
807,532
2898,5058
532,1081
2497,340
159,1827
872,399
122,4301
597,950
687,5433
1060,22
219,1704
2777,897
841,5740
2437,216
2999,1341
3372,4114
1027,6115
246,1648
585,969
244,4548
2811,5238
125,1890
2930,1200
2536,5789
805,5672
3147,1632
59,2020
2810,957
3304,1944
185,1766
525,5114
653,5371
2565,464
865,5796
2623,580
3279,4308
2467,268
312,1510
3181,1694
2965,4937
25,2082
54,4177
773,5616
2845,1021
549,5168
394,4859
2879,5113
889,5850
737,5547
2977,4918
3313,4246
3187,4500
618,890
3371,2068
3219,1765
585,5247
835,454
360,4797
737,650
212,4500
331,1462
2876,1077
3134,4610
925,5929
957,208
3034,4810
3347,4184
3032,1386
3007,4866
3253,1827
2421,163
2351,22
823,473
2573,5733
703,5486
484,1152
3221,4438
2913,1145
2762,842
3167,4548
3065,1448
87,1942
362,1391
2947,4989
2667,650
394,1325
3255,4376
177,4441
1006,6099
3067,4751
2607,5672
2672,5541
3099,1510
767,578
2946,1205
2915,5058
292,4673
549,1014
790,532
75,1961
3079,4732
1009,92
3170,1648
3320,1949
972,6037
824,5740
755,597
2981,1270
516,1076
2641,5610
856,394
3133,1572
635,835
2641,587
2395,6106
3388,4119
42,2020
1040,23
601,5299
695,712
940,5979
141,1820
2740,5417
2795,5309
227,4555
2456,5988
3011,1322
2556,5788
2864,1028
719,5540
2524,346
3114,4673
566,5235
8,2082
2429,6044
2827,952
756,5616
3389,2075
2807,5290
906,5917
227,1642
3048,1391
2488,270
2369,6168
2829,5247
3202,1696
972,147
532,5173
627,5362
2841,5228
314,1462
2623,5664
869,5848
2369,29
291,1508
3235,1758
2743,774
3083,1455
598,891
3051,4810
253,4618
253,1580
3238,4438
159,4432
496,5107
279,1527
3150,4615
2657,5602
2779,842
3211,4494
2400,85
3117,1517
121,4360
2897,5123
158,1763
461,5042
2626,532
3270,1820
2433,144
802,5727
2909,5104
773,532
559,960
2876,5169
346,1386
190,1697
3303,1882
3151,1579
91,4307
465,1145
2471,216
924,5974
2660,594
3185,4555
399,1276
805,463
3187,1648
583,5292
2808,891
768,5665
525,1022
431,4990
2385,6160
550,5230
865,340
209,4548
2997,1262
2845,959
3284,4363
2599,5734
890,5912
430,1205
2881,1028
705,656
2504,275
3313,4308
831,5796
2473,5988
3100,4734
2727,721
734,5603
399,4934
831,402
3218,1701
516,5168
3371,2006
2541,346
617,828
2973,1208
2420,6098
2572,5793
362,4863
56,1949
3032,1324
121,1818
23,2014
3034,4872
2691,642
3253,1765
3007,4928
2913,1084
109,1837
3352,4239
705,5554
637,780
87,1880
329,4804
2947,5052
3255,4438
2947,1146
3286,1825
75,1899
2796,842
3201,4548
2701,5548
2604,457
857,5867
2981,4990
3321,1889
15,4184
729,588
972,6099
3075,4804
2760,766
2643,532
2862,5230
2489,225
73,4300
2641,5671
637,5430
756,532
2522,5912
257,4670
3203,1651
2830,904
3355,1952
142,1758
359,1322
940,6041
2677,594
382,1276
2675,5609
3135,4689
109,4379
326,1387
3015,1269
227,4617
449,5061
3147,4670
3270,4424
347,1341
346,4858
1001,6168
292,1449
2429,92
2830,5306
3389,2013
688,656
447,1138
192,4553
567,898
3048,1329
3143,1518
1001,30
665,702
787,456
2931,1093
2463,6044
2709,649
382,4934
529,5228
2743,5486
3116,4739
653,721
2808,5355
414,1200
258,1511
3177,1580
967,92
2403,6167
127,1772
598,829
3080,1387
3051,4872
40,1944
3236,1696
3182,4611
2739,702
2497,5982
2436,6103
938,147
593,5362
838,5855
688,5554
2898,5182
3237,4503
2400,23
620,780
3114,1449
2658,5664
2776,771
3249,4484
839,339
3340,1896
899,5982
805,5795
773,470
2813,842
223,1570
899,216
211,1589
3304,1820
924,6036
185,1642
2565,5858
431,5052
865,5920
93,4376
620,5430
3305,4379
156,1697
2847,904
2626,5740
431,1145
865,278
2878,5235
56,4305
209,4610
529,950
2599,5796
3219,4555
365,1276
773,5740
2538,5917
3317,4360
2998,1200
491,1022
176,4548
2501,206
2657,518
736,5669
517,969
3215,1632
245,4689
2879,960
2419,6160
2847,5306
457,5114
703,5609
3286,4429
25,4252
88,1821
2978,5045
3373,4255
3252,1701
3033,4937
2693,5619
703,587
3385,4236
329,4865
822,5850
2573,340
2910,1015
3045,4918
54,1883
110,1772
2705,5600
3284,1759
734,519
2943,1074
517,5247
263,1462
389,4990
671,5554
2915,5182
2607,402
295,4803
634,5483
2759,704
787,5788
389,1208
2521,5974
3320,1825
2981,1146
355,4928
3133,1448
258,4735
2420,22
3357,1896
756,470
2674,5669
977,6174
597,5414
2638,457
2735,650
40,4300
2793,766
2555,5912
2740,5541
3135,4751
2896,5230
941,6105
3014,1205
2456,6112
224,4673
76,4376
720,5664
3167,1510
2643,5740
321,1332
2827,828
821,332
3147,4732
566,5359
941,92
2675,525
3114,4797
292,1387
348,1276
756,5740
189,4608
2490,6050
3303,4424
3046,1263
567,836
2709,588
685,5602
3202,1572
907,153
2931,1031
193,1579
535,5306
127,1710
8,4252
533,898
311,4858
413,1138
159,4556
971,20
3182,4673
873,216
498,5235
835,5910
2555,270
618,5478
2658,5726
2437,6167
959,39
3114,1387
277,4796
93,1772
2777,711
839,277
461,5166
3216,4611
219,1518
2531,216
802,5851
899,6044
654,5554
2589,332
246,1462
2436,27
127,4500
3151,1455
3373,1899
685,580
2591,5867
2811,773
2963,1076
2471,92
2845,5362
923,6098
3279,4494
464,1019
865,5982
2623,394
433,5120
771,5796
54,4363
960,6174
496,953
550,5354
2939,5176
3034,1214
3185,1517
2603,5848
2845,835
394,5045
155,1632
3339,4379
733,5724
3100,4858
3000,5058
2473,6112
2879,5300
3218,1577
2973,5114
2912,5235
23,4307
2539,5981
3253,4556
3101,1341
585,5433
143,1651
802,333
3351,4360
362,4987
2876,891
2761,659
2691,518
2507,6050
2573,5919
2913,960
482,5230
2638,5789
2453,6160
703,5672
363,1208
668,5607
3381,4308
3287,1704
2573,277
518,5306
110,1710
2828,5416
177,4627
3041,4990
2726,580
331,4934
2943,1012
263,1400
669,587
294,4863
3321,4431
49,1828
328,1267
889,146
3321,1766
2607,339
76,1772
3075,4928
3170,1462
295,1331
175,1572
2981,1083
2735,5610
733,454
2674,5731
110,4500
601,5485
3355,1828
823,5929
2641,401
634,647
909,98
3135,4813
2796,5492
2453,22
721,473
223,4732
449,5185
2675,464
699,516
941,6168
3051,1214
3147,4794
821,270
564,5417
416,5120
906,6103
346,4982
5,4300
3169,4751
2487,84
687,535
448,1014
3385,1880
2898,904
3017,5058
192,4677
3181,4732
627,5548
226,1453
530,5355
2709,525
2862,828
3203,4689
3116,4863
652,5602
159,4617
253,4804
2932,966
3080,1263
598,705
2997,5106
938,23
495,5290
467,966
2742,585
721,5743
2497,6106
873,154
3215,4670
2777,5548
3306,1710
3237,4627
278,4858
93,1710
499,898
3339,1775
3113,1322
839,216
2531,6044
314,4934
2773,640
3270,1634
3249,4608
805,5919
559,774
2531,154
246,1400
125,1641
3148,1387
467,5244
2592,5926
2844,5421
2471,6167
88,4487
583,5478
430,5173
3187,1462
3306,4500
185,1518
3033,1155
2966,5182
2471,29
2565,216
525,836
312,1262
804,275
771,5858
2570,5975
53,4422
3284,4549
393,5104
151,1580
771,340
2813,5492
3340,4438
890,6098
651,580
892,98
831,5982
2727,535
2505,91
3219,1518
176,4672
277,1324
3068,1214
618,642
739,5802
2878,833
2659,5805
3133,4858
737,401
3372,1820
23,1827
700,5727
2915,904
2633,340
3034,5058
2692,456
2671,5786
141,4610
211,4751
3250,1573
365,5058
3007,1084
210,1448
2949,966
54,1759
669,5671
450,966
3067,4999
394,1077
3286,1639
3323,1710
295,4927
76,1710
3079,4980
634,5607
787,5912
414,5168
2762,5616
700,457
483,5309
600,5545
450,5244
3015,5113
2609,5926
355,1146
3323,4500
2740,5665
3351,1756
2796,5554
321,4990
2983,5182
2827,704
3114,4921
566,5483
2524,98
107,1634
3357,4438
2589,5974
3169,4813
229,4810
3388,1825
3201,1448
3045,1136
907,6168
788,270
2708,461
530,5417
907,30
3181,4794
2803,650
3085,1214
193,1455
722,5802
41,4441
872,6103
381,5123
2624,5912
3337,4486
155,4670
3235,1510
631,578
3051,5058
651,5664
348,5058
2523,6115
2895,828
253,1332
467,904
2739,516
2998,5168
593,650
159,1518
619,597
2625,287
839,6044
277,4920
2966,966
2535,6096
2556,146
564,705
618,5602
219,1394
719,394
2774,581
3151,4865
839,154
3271,4627
3151,1332
5,1820
2692,5788
584,5540
805,5982
59,1710
428,5231
3283,4608
2565,6044
2779,5616
91,4556
2845,5486
2693,411
771,5919
525,774
2505,6168
57,4493
550,5478
2505,30
2813,5554
3219,4742
771,278
3338,1696
2845,711
122,1573
2879,5424
430,957
734,5851
117,4618
495,826
3219,1455
2973,5238
3313,1642
2541,98
2658,332
22,4429
399,5182
362,5111
3101,1217
3253,4680
3318,4549
2659,5867
212,4810
856,6098
2876,767
331,1152
483,845
23,1766
703,5795
2671,5848
797,216
3253,1517
2913,835
3135,1279
2762,532
703,401
3007,1022
2572,151
3287,1580
668,5731
2947,5300
2607,5981
450,904
2947,898
2640,5917
669,463
3102,4996
2983,966
2604,209
389,1022
3075,5052
143,4689
635,5672
3014,5173
175,1448
3355,4493
753,5912
42,1710
3136,4934
2637,268
600,5607
359,1074
263,4934
3354,1701
39,4486
2796,5616
2708,5793
321,5052
2769,5672
2674,337
6,4424
3389,1766
227,4866
567,5547
3049,5114
347,1093
227,1332
2557,101
346,5106
161,1462
567,649
192,4801
2829,5557
685,5788
2705,392
3304,4610
382,5182
2803,588
627,526
291,1198
2964,5292
314,1152
3083,1146
414,952
2841,5538
156,4735
3177,1332
652,5726
3305,1589
2523,6177
496,5417
279,1217
2837,650
3211,4804
257,1260
2625,225
2779,532
593,588
2871,5486
3113,1198
3371,4486
2535,6158
3269,1510
3339,1651
841,6112
2871,712
245,1279
127,4686
465,5362
3245,4742
802,6037
3119,4996
90,4615
584,5602
3373,1713
3245,1456
3147,1260
685,394
124,1515
525,5486
3185,4866
2905,774
771,5981
3279,4680
2964,890
91,1579
53,4546
2570,6099
496,767
865,30
3153,4934
771,216
2813,5616
549,5540
836,85
2939,836
2599,6044
246,4934
651,456
394,5231
2944,5355
736,5917
2657,270
3000,5244
176,4796
3216,1387
737,277
56,1639
2659,5929
359,5166
2691,332
2913,5424
2536,23
25,4500
396,957
144,1462
428,891
461,826
2671,5910
2794,5664
423,5300
22,1701
3352,4549
2693,5867
329,5113
3320,4615
3068,5120
2569,82
449,845
2980,5297
329,1084
3287,1517
2728,5802
2705,5848
294,5049
2607,154
549,642
669,402
3202,4858
74,4610
2861,5540
3100,1138
634,5731
295,1146
2760,456
824,6112
3317,1570
2980,895
110,4686
2637,206
695,5858
753,5974
601,5671
3351,1632
261,1208
695,340
2555,6160
3389,4493
720,5912
227,4927
567,5609
3049,5176
108,1510
2675,277
3169,4937
2930,5416
3385,1694
3017,5244
2898,718
3181,4918
3304,4672
2709,339
529,5538
2558,36
2861,642
2964,5354
193,1331
73,1572
41,4565
311,5106
631,454
2624,6036
127,1462
155,4794
3080,1077
2743,402
598,519
8,4500
40,1634
3236,1386
495,5476
3117,5052
2842,5603
380,952
2777,5734
619,473
278,5044
2998,5292
3237,4813
224,1263
3085,5120
2810,5669
3116,1143
2966,842
839,6168
347,5185
3211,1332
618,5726
3249,4794
3272,4748
2776,461
2745,5802
3031,5230
6,1696
719,270
3151,4990
158,1391
127,4748
802,6099
2811,526
563,578
465,773
467,5430
88,4673
185,4866
583,5664
3374,1648
3218,4863
551,597
771,6043
804,89
209,4920
433,5368
3279,1456
57,4617
2624,146
529,640
2939,774
549,5602
2657,208
2879,5547
517,659
57,1580
2759,5788
2604,6099
831,30
399,5306
737,5982
3031,952
737,215
2879,649
3133,5044
2915,718
25,4562
2913,5486
2946,5421
703,5920
2573,6167
3252,1391
2575,36
3352,4611
328,5173
3007,898
2693,5929
83,1518
110,1462
637,408
3320,4677
427,826
2980,5359
329,1022
2705,5910
2640,6041
517,5557
3169,1217
2796,470
292,5107
2983,842
631,5786
415,845
389,898
2829,535
3318,1511
3289,4748
143,4813
3014,5297
175,1324
3075,1022
483,5495
110,4748
15,1642
258,5045
3133,1138
355,5238
450,5430
2640,151
601,5733
142,1386
753,6036
3236,4858
39,4610
3109,5114
3352,1573
2675,5982
3269,4796
699,268
3389,4556
3391,1648
227,4990
661,5858
416,5368
2675,215
260,1143
3049,5237
661,340
3169,4999
2589,6160
687,287
788,84
3049,959
3303,4734
447,766
533,5609
3181,4980
382,5306
3202,1262
312,5168
3272,1400
2743,5858
8,4562
2743,340
2592,36
807,36
2842,5665
3211,4928
159,1331
2777,5795
2871,5610
564,519
620,408
2966,780
501,5554
219,1208
464,5483
3151,5051
2774,395
719,208
2930,704
2813,470
3340,1524
127,4810
2659,163
773,98
3245,1332
3151,1145
3303,1448
530,581
465,712
2931,5495
91,4742
124,1391
185,1270
583,5726
2943,5476
3066,5230
771,6106
431,774
3181,1198
619,5805
57,4680
2841,516
3067,969
737,6043
3252,4863
491,650
3218,1267
3371,1572
2999,5371
2660,6050
2879,588
515,5602
2728,284
23,1580
2793,5788
702,5979
244,1138
3011,5352
3347,4680
2692,208
365,5306
736,151
423,5424
3287,4803
325,5228
3289,1400
87,1446
2609,36
329,959
2607,6167
448,5478
669,5920
3321,4741
2701,5982
2727,5929
75,1465
790,36
2946,709
49,1518
2796,408
3046,5293
2983,780
603,408
2861,5664
2981,5424
484,5554
3202,4982
2762,5864
295,1022
3101,5185
2739,5910
3321,1455
668,275
2830,470
756,98
260,5111
3357,1524
635,339
110,4810
229,1152
3134,1076
3113,5166
359,888
695,216
601,5796
141,1324
3109,1022
2864,532
223,5042
3168,1138
108,1386
719,6036
3170,5058
2671,144
347,907
3143,5114
3389,1579
3082,5235
3238,1276
3049,898
190,4983
3303,4796
686,5974
529,5662
2708,213
2677,6050
627,5858
3202,1200
193,1207
2745,284
159,4927
3079,950
348,5306
467,656
3238,4934
498,5607
159,1270
2842,5727
2966,718
2777,340
3269,1324
720,146
3031,5354
465,5547
559,5734
125,1331
2813,408
244,5106
2811,5795
2930,642
3150,1081
313,5247
586,408
90,4801
2779,5864
2725,5974
2847,470
771,6167
3218,4987
212,1152
2965,5495
311,952
652,270
431,711
3034,842
433,5492
3184,1143
2625,6177
397,5423
771,29
2881,532
2977,5476
2879,5671
57,1455
2998,766
2657,84
2760,5912
3068,904
23,4679
3187,5058
3313,1394
2637,6158
117,4866
3218,1205
2728,222
739,6112
359,5352
3374,4686
617,332
3101,969
3255,1276
699,6034
88,1387
2913,5610
141,4920
482,5602
211,5061
22,1515
329,5299
2910,581
362,833
450,656
3287,1331
49,4742
3136,1028
3255,4934
3321,4803
671,5988
517,5681
2946,647
2701,6044
447,5540
734,85
2983,718
389,774
74,4796
2759,270
3075,5300
668,213
175,1200
295,960
258,5169
635,277
637,5926
3355,4742
229,1090
753,6160
3355,1456
598,5851
3109,5238
3135,5185
261,1021
2794,332
2795,5867
2864,470
379,5416
699,144
3014,771
223,5104
195,1152
3147,5166
3051,842
321,898
3168,1076
3049,5361
416,5492
2675,91
3389,1518
107,1324
2807,5848
5,4672
687,163
287,5238
3201,1138
3271,1279
2963,5540
3085,904
3304,4858
193,5052
2745,222
722,6112
3391,4686
2743,5981
2776,5917
535,5740
311,5292
155,4980
3235,1200
413,704
496,5665
2837,402
753,22
39,1448
3211,5052
347,5371
3113,950
6,1510
3153,1028
687,6053
559,5796
2777,277
3245,4990
127,4934
498,523
346,828
654,5988
467,5616
465,587
2905,5672
59,1400
2810,337
91,4866
3185,5114
212,1090
620,5926
2693,101
3279,4928
431,650
652,208
2726,6036
3184,1081
90,1329
2939,588
155,1198
737,6167
178,1152
2657,22
2998,704
59,4810
2881,470
3313,1332
22,4739
3219,1145
617,270
363,5423
143,1217
703,6105
396,709
243,1014
211,5123
2913,526
3253,1207
2762,222
518,5740
3012,5479
3320,4863
3168,5168
2947,5610
3066,828
331,5368
3136,966
3381,1456
3283,1260
3041,5424
263,966
20,1449
2981,5547
297,5306
2706,6099
143,4999
229,1028
3203,1093
3355,4804
110,4934
2978,643
569,346
597,5910
42,1400
3236,5044
3136,5244
450,5616
3355,1394
2675,6168
482,518
359,764
666,147
3389,4742
699,82
3109,898
3167,1014
601,277
3014,709
6,4734
2929,5664
564,5851
347,783
719,6160
2675,29
325,826
3238,1152
3049,774
687,101
2742,6041
42,4810
447,580
345,5416
2705,82
74,1324
3083,5362
530,5789
313,845
2861,394
2963,5602
685,6098
287,898
3082,833
631,206
2743,154
156,5045
3305,1279
3117,5300
2998,5540
2779,222
2842,5851
380,704
2898,5740
619,225
499,463
121,4980
3153,966
314,5368
246,966
2811,5920
3184,5173
2811,278
3373,1403
2905,464
280,5306
156,1139
91,1270
189,1074
212,1028
525,402
3279,4990
54,4859
3153,5244
3185,1021
552,346
3067,783
394,5541
177,1093
2998,642
2879,5796
3252,5049
57,1331
3313,4928
2759,6036
705,36
430,585
3215,1074
20,4797
585,5929
2879,401
457,5672
3255,1152
396,647
3034,5492
121,1198
457,526
2793,5974
2692,22
109,1217
583,270
22,1391
705,6174
2795,225
329,5424
2947,5671
3287,1208
668,6103
2726,84
329,774
2947,526
669,91
2701,6168
2915,5740
632,6037
603,222
2981,5609
3317,1260
3014,5545
355,5486
2735,6106
260,5297
3236,5106
3352,1325
261,898
109,4999
634,151
3014,647
3389,4804
603,5988
481,456
563,5910
3385,1384
227,959
229,5244
292,829
3143,5300
2830,5926
3049,712
192,5173
161,1090
688,36
2898,408
287,5362
529,5848
3204,5182
3083,5424
2708,27
2861,332
414,580
3272,1152
2864,5864
3079,764
652,6098
156,5107
3051,5492
192,1019
3236,1076
2742,89
380,642
688,6174
39,1324
2898,5802
2777,6043
499,402
2966,532
3114,829
461,5724
6,1386
2930,456
125,1146
2811,5981
244,5292
586,222
563,268
3148,891
430,5669
2807,206
91,4990
551,287
3182,953
3337,1262
53,4918
651,84
393,5600
2944,5727
3219,1022
176,5168
586,5988
3252,5111
2973,5672
618,146
397,588
2847,5926
2879,339
23,4866
362,5545
212,5244
671,36
3032,642
144,1090
2915,408
23,1331
461,454
3221,5182
2794,6036
363,650
3252,1081
2881,5864
3007,588
3289,1152
2762,98
3287,5052
551,5929
423,526
449,473
3066,704
87,1198
3041,5548
209,952
3381,1332
2915,5802
517,5867
75,1217
2946,461
3321,4990
53,1260
328,709
2983,532
2829,225
176,1014
414,5664
3318,1201
295,773
41,1279
2761,6115
569,222
3355,1269
2773,6096
601,6044
3204,966
449,5743
227,5299
2864,284
601,154
321,5486
3389,4866
2929,5788
661,6168
3114,5417
566,5979
346,5540
161,1028
3048,647
3204,5244
41,4937
193,959
533,5920
